Parque distribuido por tipo de vehículo, carburante y provincia.
Comunidad Autónoma/Provincia residencia: Andalucía/Almería, Andalucía/Cádiz, Andalucía/Córdoba, Andalucía/Granada, Andalucía/Huelva, Andalucía/Jaén, Andalucía/Málaga, Andalucía/Sevilla, Aragón/Huesca, Aragón/Teruel, Aragón/Zaragoza, Asturias (Principado de)/Asturias, Balears (Illes)/Balears (Illes), Canarias/Palmas (Las), Canarias/Santa Cruz de Tenerife, Cantabria/Cantabria, Castilla y León/Ávila, Castilla y León/Burgos, Castilla y León/León, Castilla y León/Palencia, Castilla y León/Salamanca, Castilla y León/Segovia, Castilla y León/Soria, Castilla y León/Valladolid, Castilla y León/Zamora, Castilla-La Mancha/Albacete, Castilla-La Mancha/Ciudad Real, Castilla-La Mancha/Cuenca, Castilla-La Mancha/Guadalajara, Castilla-La Mancha/Toledo, Cataluña/Barcelona, Cataluña/Girona, Cataluña/Lleida, Cataluña/Tarragona, Ceuta/Ceuta, Comunitat Valenciana/Alicante/Alacant, Comunitat Valenciana/Castellón/Castelló, Comunitat Valenciana/Valencia/València, Desconocida/Desconocido, Extranjero/Extranjero, Extremadura/Badajoz, Extremadura/Cáceres, Galicia/Coruña (A), Galicia/Lugo, Galicia/Ourense, Galicia/Pontevedra, Madrid (Comunidad de)/Madrid, Melilla/Melilla, Murcia (Región de)/Murcia, Navarra (Comunidad Foral de)/Navarra, País Vasco/Araba/Álava, País Vasco/Gipuzkoa, País Vasco/Bizkaia, Rioja (La)/Rioja (La)
Tipo de Vehículo: CAMIONES HASTA 3500kg, CAMIONES MÁS DE 3500kg, CICLOMOTORES, FURGONETAS, TURISMOS
Carburante: Otros, Gasolina, Gas Natural Licuado, Diesel, Eléctrico, Gas Natural Comprimido, Biodiesel, Gasolina, Etanol, Hidrógeno, Gas Licuado de Petroleo, Diesel, Biometano, Diesel, Diesel

Comunidad Autónoma/Provincia residencia;Tipo de Vehículo;Carburante;Total
Galicia/Coruña (A);TURISMOS;Gas Licuado de Petroleo;1111
Galicia/Coruña (A);TURISMOS;Gas Natural Comprimido;51
Galicia/Coruña (A);TURISMOS;Gas Natural Licuado;3
Galicia/Coruña (A);TURISMOS;Gasolina;230823
Galicia/Coruña (A);TURISMOS;Hidrógeno;2
Galicia/Coruña (A);TURISMOS;Otros;18
Galicia/Coruña (A);TURISMOS;Sin especificar;5
Galicia/Lugo;CAMIONES HASTA 3500kg;TOTAL;15075
Galicia/Lugo;CAMIONES HASTA 3500kg;Diesel;14774
Galicia/Lugo;CAMIONES HASTA 3500kg;Eléctrico;12
Galicia/Lugo;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;29
Galicia/Lugo;CAMIONES HASTA 3500kg;Gas Natural Comprimido;9
Galicia/Lugo;CAMIONES HASTA 3500kg;Gasolina;251
Galicia/Lugo;CAMIONES MÁS DE 3500kg;TOTAL;4306
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Diesel;4270
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;4
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Gasolina;31
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Otros;1
Galicia/Lugo;CICLOMOTORES;TOTAL;12120
Galicia/Lugo;CICLOMOTORES;Diesel;1193
Galicia/Lugo;CICLOMOTORES;Eléctrico;28
Galicia/Lugo;CICLOMOTORES;Gasolina;10897
Galicia/Lugo;CICLOMOTORES;Sin especificar;2
Galicia/Lugo;FURGONETAS;TOTAL;25434
Galicia/Lugo;FURGONETAS;Diesel;21534
Galicia/Lugo;FURGONETAS;Eléctrico;27
Galicia/Lugo;FURGONETAS;Gas Licuado de Petroleo;57
Galicia/Lugo;FURGONETAS;Gas Natural Comprimido;1
Galicia/Lugo;FURGONETAS;Gasolina;3815
Galicia/Lugo;TURISMOS;TOTAL;207612
Galicia/Lugo;TURISMOS;Biodiesel;1
Galicia/Lugo;TURISMOS;Diesel;144398
Galicia/Lugo;TURISMOS;Eléctrico;243
Galicia/Lugo;TURISMOS;Gas Licuado de Petroleo;427
Galicia/Lugo;TURISMOS;Gas Natural Comprimido;10
Galicia/Lugo;TURISMOS;Gasolina;62512
Galicia/Lugo;TURISMOS;Hidrógeno;2
Galicia/Lugo;TURISMOS;Otros;16
Galicia/Lugo;TURISMOS;Sin especificar;3
Galicia/Ourense;CAMIONES HASTA 3500kg;TOTAL;16185
Galicia/Ourense;CAMIONES HASTA 3500kg;Diesel;15921
Galicia/Ourense;CAMIONES HASTA 3500kg;Eléctrico;4
Galicia/Ourense;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;9
Galicia/Ourense;CAMIONES HASTA 3500kg;Gasolina;251
Galicia/Ourense;CAMIONES MÁS DE 3500kg;TOTAL;3507
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Diesel;3482
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;3
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Gasolina;21
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Otros;1
Galicia/Ourense;CICLOMOTORES;TOTAL;12365
Galicia/Ourense;CICLOMOTORES;Diesel;1128
Galicia/Ourense;CICLOMOTORES;Eléctrico;26
Galicia/Ourense;CICLOMOTORES;Gasolina;11209
Galicia/Ourense;CICLOMOTORES;Sin especificar;2
Galicia/Ourense;FURGONETAS;TOTAL;20172
Galicia/Ourense;FURGONETAS;Diesel;16769
Galicia/Ourense;FURGONETAS;Eléctrico;17
Galicia/Ourense;FURGONETAS;Gas Licuado de Petroleo;15
Galicia/Ourense;FURGONETAS;Gas Natural Comprimido;5
Galicia/Ourense;FURGONETAS;Gasolina;3364
Galicia/Ourense;FURGONETAS;Otros;1
Galicia/Ourense;FURGONETAS;Sin especificar;1
Galicia/Ourense;TURISMOS;TOTAL;192457
Galicia/Ourense;TURISMOS;Biometano;1
Galicia/Ourense;TURISMOS;Butano;2
Galicia/Ourense;TURISMOS;Diesel;119926
Galicia/Ourense;TURISMOS;Eléctrico;168
Galicia/Ourense;TURISMOS;Etanol;3
Galicia/Ourense;TURISMOS;Gas Licuado de Petroleo;163
Galicia/Ourense;TURISMOS;Gas Natural Comprimido;66
Galicia/Ourense;TURISMOS;Gasolina;72115
Galicia/Ourense;TURISMOS;Hidrógeno;1
Galicia/Ourense;TURISMOS;Otros;10
Galicia/Ourense;TURISMOS;Sin especificar;2
Galicia/Pontevedra;CAMIONES HASTA 3500kg;TOTAL;38928
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Diesel;38243
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Eléctrico;16
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;49
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Gas Natural Comprimido;7
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Gasolina;613
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;TOTAL;6947
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Diesel;6841
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Eléctrico;4
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;10
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;30
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Gasolina;61
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Otros;1
Galicia/Pontevedra;CICLOMOTORES;TOTAL;41402
Galicia/Pontevedra;CICLOMOTORES;Diesel;2096
Galicia/Pontevedra;CICLOMOTORES;Eléctrico;123
Galicia/Pontevedra;CICLOMOTORES;Gasolina;39183
Galicia/Pontevedra;FURGONETAS;TOTAL;40199
Galicia/Pontevedra;FURGONETAS;Diesel;34393
Galicia/Pontevedra;FURGONETAS;Eléctrico;85
Galicia/Pontevedra;FURGONETAS;Gas Licuado de Petroleo;72
Galicia/Pontevedra;FURGONETAS;Gas Natural Comprimido;1
Galicia/Pontevedra;FURGONETAS;Gasolina;5648
Galicia/Pontevedra;TURISMOS;TOTAL;555965
Galicia/Pontevedra;TURISMOS;Butano;9
Galicia/Pontevedra;TURISMOS;Diesel;358900
Galicia/Pontevedra;TURISMOS;Eléctrico;776
Galicia/Pontevedra;TURISMOS;Etanol;2
Galicia/Pontevedra;TURISMOS;Gas Licuado de Petroleo;1033
Galicia/Pontevedra;TURISMOS;Gas Natural Comprimido;28
Galicia/Pontevedra;TURISMOS;Gas Natural Licuado;1
Galicia/Pontevedra;TURISMOS;Gasolina;195176
Galicia/Pontevedra;TURISMOS;Hidrógeno;1
Galicia/Pontevedra;TURISMOS;Otros;28
Galicia/Pontevedra;TURISMOS;Sin especificar;11
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;TOTAL;220632
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Butano;5
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Diesel;212576
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Eléctrico;920
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;1747
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gas Natural Comprimido;695
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gas Natural Licuado;1
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gasolina;4676
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Otros;9
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Sin especificar;3
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;TOTAL;40705
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Butano;4
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Diesel;39128
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Eléctrico;35
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;74
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;1013
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;51
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gasolina;399
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Otros;1
Madrid (Comunidad de)/Madrid;CICLOMOTORES;TOTAL;95805
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Diesel;3378
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Eléctrico;4513
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Gas Licuado de Petroleo;1
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Gasolina;87911
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Sin especificar;2
Madrid (Comunidad de)/Madrid;FURGONETAS;TOTAL;450867
Madrid (Comunidad de)/Madrid;FURGONETAS;Butano;9
Madrid (Comunidad de)/Madrid;FURGONETAS;Diesel;380156
Madrid (Comunidad de)/Madrid;FURGONETAS;Eléctrico;3825
Madrid (Comunidad de)/Madrid;FURGONETAS;Gas Licuado de Petroleo;5777
Madrid (Comunidad de)/Madrid;FURGONETAS;Gas Natural Comprimido;3008
Madrid (Comunidad de)/Madrid;FURGONETAS;Gas Natural Licuado;1
Madrid (Comunidad de)/Madrid;FURGONETAS;Gasolina;58073
Madrid (Comunidad de)/Madrid;FURGONETAS;Otros;13
Madrid (Comunidad de)/Madrid;FURGONETAS;Sin especificar;5
Madrid (Comunidad de)/Madrid;TURISMOS;TOTAL;3974776
Madrid (Comunidad de)/Madrid;TURISMOS;Biodiesel;9
Madrid (Comunidad de)/Madrid;TURISMOS;Butano;141
Madrid (Comunidad de)/Madrid;TURISMOS;Diesel;2043937
Madrid (Comunidad de)/Madrid;TURISMOS;Eléctrico;30833
Madrid (Comunidad de)/Madrid;TURISMOS;Etanol;10
Madrid (Comunidad de)/Madrid;TURISMOS;Gas Licuado de Petroleo;33257
Madrid (Comunidad de)/Madrid;TURISMOS;Gas Natural Comprimido;8852
Madrid (Comunidad de)/Madrid;TURISMOS;Gas Natural Licuado;23
Madrid (Comunidad de)/Madrid;TURISMOS;Gasolina;1857444
Madrid (Comunidad de)/Madrid;TURISMOS;Hidrógeno;40
Madrid (Comunidad de)/Madrid;TURISMOS;Otros;183
Madrid (Comunidad de)/Madrid;TURISMOS;Sin especificar;47
Melilla/Melilla;CAMIONES HASTA 3500kg;TOTAL;3376
Melilla/Melilla;CAMIONES HASTA 3500kg;Diesel;3243
Melilla/Melilla;CAMIONES HASTA 3500kg;Eléctrico;12
Melilla/Melilla;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;1
Melilla/Melilla;CAMIONES HASTA 3500kg;Gasolina;120
Melilla/Melilla;CAMIONES MÁS DE 3500kg;TOTAL;355
Melilla/Melilla;CAMIONES MÁS DE 3500kg;Diesel;344
Melilla/Melilla;CAMIONES MÁS DE 3500kg;Gasolina;11
Melilla/Melilla;CICLOMOTORES;TOTAL;3150
Melilla/Melilla;CICLOMOTORES;Diesel;77
Melilla/Melilla;CICLOMOTORES;Eléctrico;37
Melilla/Melilla;CICLOMOTORES;Gasolina;3036
Melilla/Melilla;FURGONETAS;TOTAL;8780
Melilla/Melilla;FURGONETAS;Diesel;7901
Melilla/Melilla;FURGONETAS;Eléctrico;12
Melilla/Melilla;FURGONETAS;Gas Licuado de Petroleo;2
Melilla/Melilla;FURGONETAS;Gasolina;863
Melilla/Melilla;FURGONETAS;Otros;1
Melilla/Melilla;FURGONETAS;Sin especificar;1
Melilla/Melilla;TURISMOS;TOTAL;47333
Melilla/Melilla;TURISMOS;Diesel;22813
Melilla/Melilla;TURISMOS;Eléctrico;39
Melilla/Melilla;TURISMOS;Gas Licuado de Petroleo;16
Melilla/Melilla;TURISMOS;Gas Natural Comprimido;5
Melilla/Melilla;TURISMOS;Gasolina;24444
Melilla/Melilla;TURISMOS;Otros;2
Melilla/Melilla;TURISMOS;Sin especificar;14
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;TOTAL;71833
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Butano;1
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Diesel;70585
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Eléctrico;66
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;63
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gas Natural Comprimido;30
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gasolina;1087
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Otros;1
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;TOTAL;13988
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Diesel;13823
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Eléctrico;2
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;12
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;40
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Gasolina;110
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Otros;1
Murcia (Región de)/Murcia;CICLOMOTORES;TOTAL;92797
Murcia (Región de)/Murcia;CICLOMOTORES;Diesel;2457
Murcia (Región de)/Murcia;CICLOMOTORES;Eléctrico;396
Murcia (Región de)/Murcia;CICLOMOTORES;Gas Natural Licuado;1
Murcia (Región de)/Murcia;CICLOMOTORES;Gasolina;89943
Murcia (Región de)/Murcia;FURGONETAS;TOTAL;70533
Murcia (Región de)/Murcia;FURGONETAS;Diesel;61422
Murcia (Región de)/Murcia;FURGONETAS;Eléctrico;73
Murcia (Región de)/Murcia;FURGONETAS;Gas Licuado de Petroleo;89
Murcia (Región de)/Murcia;FURGONETAS;Gas Natural Comprimido;134
Murcia (Región de)/Murcia;FURGONETAS;Gasolina;8808
Murcia (Región de)/Murcia;FURGONETAS;Otros;5
Murcia (Región de)/Murcia;FURGONETAS;Sin especificar;2
Murcia (Región de)/Murcia;TURISMOS;TOTAL;805905
Murcia (Región de)/Murcia;TURISMOS;Biodiesel;1
Murcia (Región de)/Murcia;TURISMOS;Butano;4
Murcia (Región de)/Murcia;TURISMOS;Diesel;517310
Murcia (Región de)/Murcia;TURISMOS;Eléctrico;1141
Murcia (Región de)/Murcia;TURISMOS;Etanol;1
Murcia (Región de)/Murcia;TURISMOS;Gas Licuado de Petroleo;1468
Murcia (Región de)/Murcia;TURISMOS;Gas Natural Comprimido;184
Murcia (Región de)/Murcia;TURISMOS;Gas Natural Licuado;3
Murcia (Región de)/Murcia;TURISMOS;Gasolina;285742
Murcia (Región de)/Murcia;TURISMOS;Hidrógeno;1
Murcia (Región de)/Murcia;TURISMOS;Otros;46
Murcia (Región de)/Murcia;TURISMOS;Sin especificar;4
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;TOTAL;31346
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Diesel;30459
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Eléctrico;34
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;18
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Gas Natural Comprimido;6
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Gasolina;829
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;TOTAL;4711
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Diesel;4678
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;2
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;6
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Gasolina;25
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;TOTAL;18321
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Diesel;308
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Eléctrico;204
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Gasolina;17807
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Sin especificar;2
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;TOTAL;40466
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Diesel;34571
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Eléctrico;67
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Gas Licuado de Petroleo;27
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Gas Natural Comprimido;16
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Gasolina;5784
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Otros;1
Navarra (Comunidad Foral de)/Navarra;TURISMOS;TOTAL;339797
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Biodiesel;3
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Butano;2
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Diesel;204035
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Eléctrico;791
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Etanol;2
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gas Licuado de Petroleo;591
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gas Natural Comprimido;60
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gasolina;134296
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Otros;15
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Sin especificar;2
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;TOTAL;11678
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Diesel;11389
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Eléctrico;6
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;13
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Gas Natural Comprimido;5
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Gasolina;260
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Otros;1
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Sin especificar;4
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;TOTAL;1886
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Diesel;1837
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Eléctrico;1
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;32
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Gasolina;16
País Vasco/Araba/Álava;CICLOMOTORES;TOTAL;5296
País Vasco/Araba/Álava;CICLOMOTORES;Diesel;159
País Vasco/Araba/Álava;CICLOMOTORES;Eléctrico;55
País Vasco/Araba/Álava;CICLOMOTORES;Gasolina;5078
País Vasco/Araba/Álava;CICLOMOTORES;Sin especificar;4
País Vasco/Araba/Álava;FURGONETAS;TOTAL;15562
País Vasco/Araba/Álava;FURGONETAS;Diesel;13280
País Vasco/Araba/Álava;FURGONETAS;Eléctrico;146
País Vasco/Araba/Álava;FURGONETAS;Gas Licuado de Petroleo;35
País Vasco/Araba/Álava;FURGONETAS;Gas Natural Comprimido;6
País Vasco/Araba/Álava;FURGONETAS;Gasolina;2088
País Vasco/Araba/Álava;FURGONETAS;Otros;5
País Vasco/Araba/Álava;FURGONETAS;Sin especificar;2
País Vasco/Araba/Álava;TURISMOS;TOTAL;160683
País Vasco/Araba/Álava;TURISMOS;Biodiesel;2
País Vasco/Araba/Álava;TURISMOS;Butano;1
País Vasco/Araba/Álava;TURISMOS;Diesel;85687
País Vasco/Araba/Álava;TURISMOS;Eléctrico;314
País Vasco/Araba/Álava;TURISMOS;Gas Licuado de Petroleo;402
País Vasco/Araba/Álava;TURISMOS;Gas Natural Comprimido;68
País Vasco/Araba/Álava;TURISMOS;Gas Natural Licuado;1
País Vasco/Araba/Álava;TURISMOS;Gasolina;74179
País Vasco/Araba/Álava;TURISMOS;Otros;24
País Vasco/Araba/Álava;TURISMOS;Sin especificar;5
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;TOTAL;25257
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Diesel;24445
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Eléctrico;33
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;40
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gas Natural Comprimido;7
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gas Natural Licuado;1
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gasolina;731
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;TOTAL;4260
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Diesel;4223
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Eléctrico;1
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;3
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;2
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;2
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gasolina;29
País Vasco/Gipuzkoa;CICLOMOTORES;TOTAL;16333
País Vasco/Gipuzkoa;CICLOMOTORES;Diesel;434
País Vasco/Gipuzkoa;CICLOMOTORES;Eléctrico;102
País Vasco/Gipuzkoa;CICLOMOTORES;Gasolina;15797
País Vasco/Gipuzkoa;FURGONETAS;TOTAL;31315
País Vasco/Gipuzkoa;FURGONETAS;Diesel;26522
País Vasco/Gipuzkoa;FURGONETAS;Eléctrico;44
País Vasco/Gipuzkoa;FURGONETAS;Gas Licuado de Petroleo;45
País Vasco/Gipuzkoa;FURGONETAS;Gas Natural Comprimido;7
País Vasco/Gipuzkoa;FURGONETAS;Gasolina;4695
País Vasco/Gipuzkoa;FURGONETAS;Otros;2
País Vasco/Gipuzkoa;TURISMOS;TOTAL;334418
País Vasco/Gipuzkoa;TURISMOS;Biodiesel;1
País Vasco/Gipuzkoa;TURISMOS;Biometano;1
País Vasco/Gipuzkoa;TURISMOS;Butano;2
País Vasco/Gipuzkoa;TURISMOS;Diesel;187884
País Vasco/Gipuzkoa;TURISMOS;Eléctrico;603
País Vasco/Gipuzkoa;TURISMOS;Etanol;6
País Vasco/Gipuzkoa;TURISMOS;Gas Licuado de Petroleo;800
País Vasco/Gipuzkoa;TURISMOS;Gas Natural Comprimido;89
País Vasco/Gipuzkoa;TURISMOS;Gasolina;144992
País Vasco/Gipuzkoa;TURISMOS;Otros;39
País Vasco/Gipuzkoa;TURISMOS;Sin especificar;1
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;TOTAL;37253
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Butano;1
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Diesel;36083
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Eléctrico;86
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;76
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Gas Natural Comprimido;20
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Gasolina;986
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Sin especificar;1
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;TOTAL;6265
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Diesel;6166
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Eléctrico;4
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;5
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;41
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;1
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gasolina;48
País Vasco/Bizkaia;CICLOMOTORES;TOTAL;17258
País Vasco/Bizkaia;CICLOMOTORES;Diesel;501
País Vasco/Bizkaia;CICLOMOTORES;Eléctrico;164
País Vasco/Bizkaia;CICLOMOTORES;Gasolina;16591
País Vasco/Bizkaia;CICLOMOTORES;Sin especificar;2
País Vasco/Bizkaia;FURGONETAS;TOTAL;41824
País Vasco/Bizkaia;FURGONETAS;Diesel;34703
País Vasco/Bizkaia;FURGONETAS;Eléctrico;129
País Vasco/Bizkaia;FURGONETAS;Gas Licuado de Petroleo;128
País Vasco/Bizkaia;FURGONETAS;Gas Natural Comprimido;37
País Vasco/Bizkaia;FURGONETAS;Gasolina;6810
País Vasco/Bizkaia;FURGONETAS;Otros;17
País Vasco/Bizkaia;TURISMOS;TOTAL;527266
País Vasco/Bizkaia;TURISMOS;Butano;2
País Vasco/Bizkaia;TURISMOS;Diesel;294309
País Vasco/Bizkaia;TURISMOS;Eléctrico;1109
País Vasco/Bizkaia;TURISMOS;Etanol;5
País Vasco/Bizkaia;TURISMOS;Gas Licuado de Petroleo;1297
País Vasco/Bizkaia;TURISMOS;Gas Natural Comprimido;126
País Vasco/Bizkaia;TURISMOS;Gas Natural Licuado;1
País Vasco/Bizkaia;TURISMOS;Gasolina;229941
País Vasco/Bizkaia;TURISMOS;Hidrógeno;2
País Vasco/Bizkaia;TURISMOS;Otros;472
País Vasco/Bizkaia;TURISMOS;Sin especificar;2
