Any,Data,Codi_Postal,Sector_Economic,Tram_Horari,Valor
2019,2019-10-06,08022,Residencial,De 06:00:00 a 11:59:59 h,26446
2019,2019-10-06,08022,Residencial,De 12:00:00 a 17:59:59 h,35633
2019,2019-10-06,08022,Residencial,De 18:00:00 a 23:59:59 h,40169
2019,2019-10-06,08022,Residencial,No consta,0
2019,2019-10-06,08022,Serveis,De 00:00:00 a 05:59:59 h,24879
2019,2019-10-06,08022,Serveis,De 06:00:00 a 11:59:59 h,30739
2019,2019-10-06,08022,Serveis,De 12:00:00 a 17:59:59 h,35032
2019,2019-10-06,08022,Serveis,De 18:00:00 a 23:59:59 h,32829
2019,2019-10-06,08022,Serveis,No consta,0
2019,2019-10-06,08023,Indústria,De 00:00:00 a 05:59:59 h,469
2019,2019-10-06,08023,Indústria,De 06:00:00 a 11:59:59 h,421
2019,2019-10-06,08023,Indústria,De 12:00:00 a 17:59:59 h,439
2019,2019-10-06,08023,Indústria,De 18:00:00 a 23:59:59 h,467
2019,2019-10-06,08023,Indústria,No consta,0
2019,2019-10-06,08023,Residencial,De 00:00:00 a 05:59:59 h,18490
2019,2019-10-06,08023,Residencial,De 06:00:00 a 11:59:59 h,23754
2019,2019-10-06,08023,Residencial,De 12:00:00 a 17:59:59 h,32294
2019,2019-10-06,08023,Residencial,De 18:00:00 a 23:59:59 h,35730
2019,2019-10-06,08023,Residencial,No consta,0
2019,2019-10-06,08023,Serveis,De 00:00:00 a 05:59:59 h,24754
2019,2019-10-06,08023,Serveis,De 06:00:00 a 11:59:59 h,29206
2019,2019-10-06,08023,Serveis,De 12:00:00 a 17:59:59 h,32108
2019,2019-10-06,08023,Serveis,De 18:00:00 a 23:59:59 h,30209
2019,2019-10-06,08023,Serveis,No consta,0
2019,2019-10-06,08024,Indústria,De 00:00:00 a 05:59:59 h,867
2019,2019-10-06,08024,Indústria,De 06:00:00 a 11:59:59 h,955
2019,2019-10-06,08024,Indústria,De 12:00:00 a 17:59:59 h,1097
2019,2019-10-06,08024,Indústria,De 18:00:00 a 23:59:59 h,1152
2019,2019-10-06,08024,Indústria,No consta,0
2019,2019-10-06,08024,Residencial,De 00:00:00 a 05:59:59 h,25420
2019,2019-10-06,08024,Residencial,De 06:00:00 a 11:59:59 h,32477
2019,2019-10-06,08024,Residencial,De 12:00:00 a 17:59:59 h,44490
2019,2019-10-06,08024,Residencial,De 18:00:00 a 23:59:59 h,49083
2019,2019-10-06,08024,Residencial,No consta,0
2019,2019-10-06,08024,Serveis,De 00:00:00 a 05:59:59 h,19206
2019,2019-10-06,08024,Serveis,De 06:00:00 a 11:59:59 h,22816
2019,2019-10-06,08024,Serveis,De 12:00:00 a 17:59:59 h,25923
2019,2019-10-06,08024,Serveis,De 18:00:00 a 23:59:59 h,24911
2019,2019-10-06,08024,Serveis,No consta,0
2019,2019-10-06,08025,Indústria,De 00:00:00 a 05:59:59 h,2996
2019,2019-10-06,08025,Indústria,De 06:00:00 a 11:59:59 h,3126
2019,2019-10-06,08025,Indústria,De 12:00:00 a 17:59:59 h,3400
2019,2019-10-06,08025,Indústria,De 18:00:00 a 23:59:59 h,3316
2019,2019-10-06,08025,Indústria,No consta,0
2019,2019-10-06,08025,Residencial,De 00:00:00 a 05:59:59 h,33136
2019,2019-10-06,08025,Residencial,De 06:00:00 a 11:59:59 h,41495
2019,2019-10-06,08025,Residencial,De 12:00:00 a 17:59:59 h,54997
2019,2019-10-06,08025,Residencial,De 18:00:00 a 23:59:59 h,58947
2019,2019-10-06,08025,Residencial,No consta,0
2019,2019-10-06,08025,Serveis,De 00:00:00 a 05:59:59 h,54614
2019,2019-10-06,08025,Serveis,De 06:00:00 a 11:59:59 h,64154
2019,2019-10-06,08025,Serveis,De 12:00:00 a 17:59:59 h,71439
2019,2019-10-06,08025,Serveis,De 18:00:00 a 23:59:59 h,66924
2019,2019-10-06,08025,Serveis,No consta,0
2019,2019-10-06,08026,Indústria,De 00:00:00 a 05:59:59 h,940
2019,2019-10-06,08026,Indústria,De 06:00:00 a 11:59:59 h,1077
2019,2019-10-06,08026,Indústria,De 12:00:00 a 17:59:59 h,1368
2019,2019-10-06,08026,Indústria,De 18:00:00 a 23:59:59 h,1336
2019,2019-10-06,08026,Indústria,No consta,0
2019,2019-10-06,08026,Residencial,De 00:00:00 a 05:59:59 h,25415
2019,2019-10-06,08026,Residencial,De 06:00:00 a 11:59:59 h,31888
2019,2019-10-06,08026,Residencial,De 12:00:00 a 17:59:59 h,44379
2019,2019-10-06,08026,Residencial,De 18:00:00 a 23:59:59 h,48092
2019,2019-10-06,08026,Residencial,No consta,0
2019,2019-10-06,08026,Serveis,De 00:00:00 a 05:59:59 h,20985
2019,2019-10-06,08026,Serveis,De 06:00:00 a 11:59:59 h,22805
2019,2019-10-06,08026,Serveis,De 12:00:00 a 17:59:59 h,25127
2019,2019-10-06,08026,Serveis,De 18:00:00 a 23:59:59 h,26016
2019,2019-10-06,08026,Serveis,No consta,0
2019,2019-10-06,08027,Indústria,De 00:00:00 a 05:59:59 h,564
2019,2019-10-06,08027,Indústria,De 06:00:00 a 11:59:59 h,688
2019,2019-10-06,08027,Indústria,De 12:00:00 a 17:59:59 h,798
2019,2019-10-06,08027,Indústria,De 18:00:00 a 23:59:59 h,773
2019,2019-10-06,08027,Indústria,No consta,0
2019,2019-10-06,08027,Residencial,De 00:00:00 a 05:59:59 h,25111
2019,2019-10-06,08027,Residencial,De 06:00:00 a 11:59:59 h,32105
2019,2019-10-06,08027,Residencial,De 12:00:00 a 17:59:59 h,44134
2019,2019-10-06,08027,Residencial,De 18:00:00 a 23:59:59 h,47747
2019,2019-10-06,08027,Residencial,No consta,0
2019,2019-10-06,08027,Serveis,De 00:00:00 a 05:59:59 h,24987
2019,2019-10-06,08027,Serveis,De 06:00:00 a 11:59:59 h,26764
2019,2019-10-06,08027,Serveis,De 12:00:00 a 17:59:59 h,30857
2019,2019-10-06,08027,Serveis,De 18:00:00 a 23:59:59 h,30642
2019,2019-10-06,08027,Serveis,No consta,0
2019,2019-10-06,08028,Indústria,De 00:00:00 a 05:59:59 h,3012
2019,2019-10-06,08028,Indústria,De 06:00:00 a 11:59:59 h,3308
2019,2019-10-06,08028,Indústria,De 12:00:00 a 17:59:59 h,3576
2019,2019-10-06,08028,Indústria,De 18:00:00 a 23:59:59 h,3408
2019,2019-10-06,08028,Indústria,No consta,0
2019,2019-10-06,08028,Residencial,De 00:00:00 a 05:59:59 h,43626
2019,2019-10-06,08028,Residencial,De 06:00:00 a 11:59:59 h,54149
2019,2019-10-06,08028,Residencial,De 12:00:00 a 17:59:59 h,73764
2019,2019-10-06,08028,Residencial,De 18:00:00 a 23:59:59 h,79901
2019,2019-10-06,08028,Residencial,No consta,0
2019,2019-10-06,08028,Serveis,De 00:00:00 a 05:59:59 h,99970
2019,2019-10-06,08028,Serveis,De 06:00:00 a 11:59:59 h,112097
2019,2019-10-06,08028,Serveis,De 12:00:00 a 17:59:59 h,121765
2019,2019-10-06,08028,Serveis,De 18:00:00 a 23:59:59 h,123193
2019,2019-10-06,08028,Serveis,No consta,0
2019,2019-10-06,08029,Indústria,De 00:00:00 a 05:59:59 h,1710
2019,2019-10-06,08029,Indústria,De 06:00:00 a 11:59:59 h,1983
2019,2019-10-06,08029,Indústria,De 12:00:00 a 17:59:59 h,2043
2019,2019-10-06,08029,Indústria,De 18:00:00 a 23:59:59 h,2083
2019,2019-10-06,08029,Indústria,No consta,0
2019,2019-10-06,08029,No especificat,De 00:00:00 a 05:59:59 h,29
2019,2019-10-06,08029,No especificat,De 06:00:00 a 11:59:59 h,33
2019,2019-10-06,08029,No especificat,De 12:00:00 a 17:59:59 h,44
2019,2019-10-06,08029,No especificat,De 18:00:00 a 23:59:59 h,33
2019,2019-10-06,08029,No especificat,No consta,0
2019,2019-10-06,08029,Residencial,De 00:00:00 a 05:59:59 h,34831
2019,2019-10-06,08029,Residencial,De 06:00:00 a 11:59:59 h,43372
2019,2019-10-06,08029,Residencial,De 12:00:00 a 17:59:59 h,58020
2019,2019-10-06,08029,Residencial,De 18:00:00 a 23:59:59 h,62928
2019,2019-10-06,08029,Residencial,No consta,0
2019,2019-10-06,08029,Serveis,De 00:00:00 a 05:59:59 h,51836
2019,2019-10-06,08029,Serveis,De 06:00:00 a 11:59:59 h,57937
2019,2019-10-06,08029,Serveis,De 12:00:00 a 17:59:59 h,63274
2019,2019-10-06,08029,Serveis,De 18:00:00 a 23:59:59 h,61725
2019,2019-10-06,08029,Serveis,No consta,0
2019,2019-10-06,08030,Indústria,De 00:00:00 a 05:59:59 h,8408
2019,2019-10-06,08030,Indústria,De 06:00:00 a 11:59:59 h,8360
2019,2019-10-06,08030,Indústria,De 12:00:00 a 17:59:59 h,9501
2019,2019-10-06,08030,Indústria,De 18:00:00 a 23:59:59 h,8885
2019,2019-10-06,08030,Indústria,No consta,0
2019,2019-10-06,08030,Residencial,De 00:00:00 a 05:59:59 h,30281
2019,2019-10-06,08030,Residencial,De 06:00:00 a 11:59:59 h,39367
2019,2019-10-06,08030,Residencial,De 12:00:00 a 17:59:59 h,54220
2019,2019-10-06,08030,Residencial,De 18:00:00 a 23:59:59 h,58020
2019,2019-10-06,08030,Residencial,No consta,0
2019,2019-10-06,08030,Serveis,De 00:00:00 a 05:59:59 h,70947
2019,2019-10-06,08030,Serveis,De 06:00:00 a 11:59:59 h,94304
2019,2019-10-06,08030,Serveis,De 12:00:00 a 17:59:59 h,105988
2019,2019-10-06,08030,Serveis,De 18:00:00 a 23:59:59 h,101427
2019,2019-10-06,08030,Serveis,No consta,0
2019,2019-10-06,08031,Indústria,De 00:00:00 a 05:59:59 h,305
2019,2019-10-06,08031,Indústria,De 06:00:00 a 11:59:59 h,412
2019,2019-10-06,08031,Indústria,De 12:00:00 a 17:59:59 h,523
2019,2019-10-06,08031,Indústria,De 18:00:00 a 23:59:59 h,507
2019,2019-10-06,08031,Indústria,No consta,0
2019,2019-10-06,08031,Residencial,De 00:00:00 a 05:59:59 h,18022
2019,2019-10-06,08031,Residencial,De 06:00:00 a 11:59:59 h,23202
2019,2019-10-06,08031,Residencial,De 12:00:00 a 17:59:59 h,32500
2019,2019-10-06,08031,Residencial,De 18:00:00 a 23:59:59 h,34632
2019,2019-10-06,08031,Residencial,No consta,0
2019,2019-10-06,08031,Serveis,De 00:00:00 a 05:59:59 h,11920
2019,2019-10-06,08031,Serveis,De 06:00:00 a 11:59:59 h,13114
2019,2019-10-06,08031,Serveis,De 12:00:00 a 17:59:59 h,14717
2019,2019-10-06,08031,Serveis,De 18:00:00 a 23:59:59 h,14540
2019,2019-10-06,08031,Serveis,No consta,0
2019,2019-10-06,08032,Indústria,De 00:00:00 a 05:59:59 h,229
2019,2019-10-06,08032,Indústria,De 06:00:00 a 11:59:59 h,259
2019,2019-10-06,08032,Indústria,De 12:00:00 a 17:59:59 h,283
2019,2019-10-06,08032,Indústria,De 18:00:00 a 23:59:59 h,303
2019,2019-10-06,08032,Indústria,No consta,0
2019,2019-10-06,08032,Residencial,De 00:00:00 a 05:59:59 h,22552
2019,2019-10-06,08032,Residencial,De 06:00:00 a 11:59:59 h,29579
2019,2019-10-06,08032,Residencial,De 12:00:00 a 17:59:59 h,41789
2019,2019-10-06,08032,Residencial,De 18:00:00 a 23:59:59 h,44687
2019,2019-10-06,08032,Residencial,No consta,0
2019,2019-10-06,08032,Serveis,De 00:00:00 a 05:59:59 h,10495
2019,2019-10-06,08032,Serveis,De 06:00:00 a 11:59:59 h,12097
2019,2019-10-06,08032,Serveis,De 12:00:00 a 17:59:59 h,13240
2019,2019-10-06,08032,Serveis,De 18:00:00 a 23:59:59 h,12795
2019,2019-10-06,08032,Serveis,No consta,0
2019,2019-10-06,08033,Indústria,De 00:00:00 a 05:59:59 h,345
2019,2019-10-06,08033,Indústria,De 06:00:00 a 11:59:59 h,349
2019,2019-10-06,08033,Indústria,De 12:00:00 a 17:59:59 h,374
2019,2019-10-06,08033,Indústria,De 18:00:00 a 23:59:59 h,406
2019,2019-10-06,08033,Indústria,No consta,0
2019,2019-10-06,08033,Residencial,De 00:00:00 a 05:59:59 h,9313
2019,2019-10-06,08033,Residencial,De 06:00:00 a 11:59:59 h,11759
2019,2019-10-06,08033,Residencial,De 12:00:00 a 17:59:59 h,16709
2019,2019-10-06,08033,Residencial,De 18:00:00 a 23:59:59 h,17192
2019,2019-10-06,08033,Residencial,No consta,0
2019,2019-10-06,08033,Serveis,De 00:00:00 a 05:59:59 h,6638
2019,2019-10-06,08033,Serveis,De 06:00:00 a 11:59:59 h,6549
2019,2019-10-06,08033,Serveis,De 12:00:00 a 17:59:59 h,8982
2019,2019-10-06,08033,Serveis,De 18:00:00 a 23:59:59 h,9337
2019,2019-10-06,08033,Serveis,No consta,0
2019,2019-10-06,08034,Indústria,De 00:00:00 a 05:59:59 h,1240
2019,2019-10-06,08034,Indústria,De 06:00:00 a 11:59:59 h,1358
2019,2019-10-06,08034,Indústria,De 12:00:00 a 17:59:59 h,1391
2019,2019-10-06,08034,Indústria,De 18:00:00 a 23:59:59 h,1408
2019,2019-10-06,08034,Indústria,No consta,0
2019,2019-10-06,08034,Residencial,De 00:00:00 a 05:59:59 h,25842
2019,2019-10-06,08034,Residencial,De 06:00:00 a 11:59:59 h,31024
2019,2019-10-06,08034,Residencial,De 12:00:00 a 17:59:59 h,39009
2019,2019-10-06,08034,Residencial,De 18:00:00 a 23:59:59 h,44750
2019,2019-10-06,08034,Residencial,No consta,0
2019,2019-10-06,08034,Serveis,De 00:00:00 a 05:59:59 h,58293
2019,2019-10-06,08034,Serveis,De 06:00:00 a 11:59:59 h,60612
2019,2019-10-06,08034,Serveis,De 12:00:00 a 17:59:59 h,63887
2019,2019-10-06,08034,Serveis,De 18:00:00 a 23:59:59 h,63370
2019,2019-10-06,08034,Serveis,No consta,0
2019,2019-10-06,08035,Indústria,De 00:00:00 a 05:59:59 h,358
2019,2019-10-06,08035,Indústria,De 06:00:00 a 11:59:59 h,327
2019,2019-10-06,08035,Indústria,De 12:00:00 a 17:59:59 h,340
2019,2019-10-06,08035,Indústria,De 18:00:00 a 23:59:59 h,355
2019,2019-10-06,08035,Indústria,No consta,0
2019,2019-10-06,08035,Residencial,De 00:00:00 a 05:59:59 h,13976
2019,2019-10-06,08035,Residencial,De 06:00:00 a 11:59:59 h,18232
2019,2019-10-06,08035,Residencial,De 12:00:00 a 17:59:59 h,24875
2019,2019-10-06,08035,Residencial,De 18:00:00 a 23:59:59 h,25860
2019,2019-10-06,08035,Residencial,No consta,0
2019,2019-10-06,08035,Serveis,De 00:00:00 a 05:59:59 h,67203
2019,2019-10-06,08035,Serveis,De 06:00:00 a 11:59:59 h,73290
2019,2019-10-06,08035,Serveis,De 12:00:00 a 17:59:59 h,79187
2019,2019-10-06,08035,Serveis,De 18:00:00 a 23:59:59 h,77820
2019,2019-10-06,08035,Serveis,No consta,0
2019,2019-10-06,08036,Indústria,De 00:00:00 a 05:59:59 h,1320
2019,2019-10-06,08036,Indústria,De 06:00:00 a 11:59:59 h,1358
2019,2019-10-06,08036,Indústria,De 12:00:00 a 17:59:59 h,1624
2019,2019-10-06,08036,Indústria,De 18:00:00 a 23:59:59 h,1586
2019,2019-10-06,08036,Indústria,No consta,0
2019,2019-10-06,08036,No especificat,De 00:00:00 a 05:59:59 h,84
2019,2019-10-06,08036,No especificat,De 06:00:00 a 11:59:59 h,95
2019,2019-10-06,08036,No especificat,De 12:00:00 a 17:59:59 h,110
2019,2019-10-06,08036,No especificat,De 18:00:00 a 23:59:59 h,120
2019,2019-10-06,08036,No especificat,No consta,0
2019,2019-10-06,08036,Residencial,De 00:00:00 a 05:59:59 h,16449
2019,2019-10-06,08036,Residencial,De 06:00:00 a 11:59:59 h,19457
2019,2019-10-06,08036,Residencial,De 12:00:00 a 17:59:59 h,25135
2019,2019-10-06,08036,Residencial,De 18:00:00 a 23:59:59 h,27970
2019,2019-10-06,08036,Residencial,No consta,0
2019,2019-10-06,08036,Serveis,De 00:00:00 a 05:59:59 h,48794
2019,2019-10-06,08036,Serveis,De 06:00:00 a 11:59:59 h,53879
2019,2019-10-06,08036,Serveis,De 12:00:00 a 17:59:59 h,59306
2019,2019-10-06,08036,Serveis,De 18:00:00 a 23:59:59 h,57685
2019,2019-10-06,08036,Serveis,No consta,0
2019,2019-10-06,08037,Indústria,De 00:00:00 a 05:59:59 h,527
2019,2019-10-06,08037,Indústria,De 06:00:00 a 11:59:59 h,574
2019,2019-10-06,08037,Indústria,De 12:00:00 a 17:59:59 h,673
2019,2019-10-06,08037,Indústria,De 18:00:00 a 23:59:59 h,683
2019,2019-10-06,08037,Indústria,No consta,0
2019,2019-10-06,08037,Residencial,De 00:00:00 a 05:59:59 h,9838
2019,2019-10-06,08037,Residencial,De 06:00:00 a 11:59:59 h,12197
2019,2019-10-06,08037,Residencial,De 12:00:00 a 17:59:59 h,15419
2019,2019-10-06,08037,Residencial,De 18:00:00 a 23:59:59 h,16760
2019,2019-10-06,08037,Residencial,No consta,0
2019,2019-10-06,08037,Serveis,De 00:00:00 a 05:59:59 h,12462
2019,2019-10-06,08037,Serveis,De 06:00:00 a 11:59:59 h,13612
2019,2019-10-06,08037,Serveis,De 12:00:00 a 17:59:59 h,15040
2019,2019-10-06,08037,Serveis,De 18:00:00 a 23:59:59 h,15671
2019,2019-10-06,08037,Serveis,No consta,0
2019,2019-10-06,08038,Indústria,De 00:00:00 a 05:59:59 h,48259
2019,2019-10-06,08038,Indústria,De 06:00:00 a 11:59:59 h,44191
2019,2019-10-06,08038,Indústria,De 12:00:00 a 17:59:59 h,43473
2019,2019-10-06,08038,Indústria,De 18:00:00 a 23:59:59 h,50262
2019,2019-10-06,08038,Indústria,No consta,0
2019,2019-10-06,08038,Residencial,De 00:00:00 a 05:59:59 h,21129
2019,2019-10-06,08038,Residencial,De 06:00:00 a 11:59:59 h,23988
2019,2019-10-06,08038,Residencial,De 12:00:00 a 17:59:59 h,30625
2019,2019-10-06,08038,Residencial,De 18:00:00 a 23:59:59 h,31952
2019,2019-10-06,08038,Residencial,No consta,0
2019,2019-10-06,08038,Serveis,De 00:00:00 a 05:59:59 h,51800
2019,2019-10-06,08038,Serveis,De 06:00:00 a 11:59:59 h,52055
2019,2019-10-06,08038,Serveis,De 12:00:00 a 17:59:59 h,56771
2019,2019-10-06,08038,Serveis,De 18:00:00 a 23:59:59 h,55442
2019,2019-10-06,08038,Serveis,No consta,0
2019,2019-10-06,08039,Indústria,De 00:00:00 a 05:59:59 h,46881
2019,2019-10-06,08039,Indústria,De 06:00:00 a 11:59:59 h,46590
2019,2019-10-06,08039,Indústria,De 12:00:00 a 17:59:59 h,53280
2019,2019-10-06,08039,Indústria,De 18:00:00 a 23:59:59 h,57853
2019,2019-10-06,08039,Indústria,No consta,0
2019,2019-10-06,08039,Residencial,De 00:00:00 a 05:59:59 h,6165
2019,2019-10-06,08039,Residencial,De 06:00:00 a 11:59:59 h,5868
2019,2019-10-06,08039,Residencial,De 12:00:00 a 17:59:59 h,5947
2019,2019-10-06,08039,Residencial,De 18:00:00 a 23:59:59 h,6424
2019,2019-10-06,08039,Residencial,No consta,0
2019,2019-10-06,08039,Serveis,De 00:00:00 a 05:59:59 h,58737
2019,2019-10-06,08039,Serveis,De 06:00:00 a 11:59:59 h,67432
2019,2019-10-06,08039,Serveis,De 12:00:00 a 17:59:59 h,73275
2019,2019-10-06,08039,Serveis,De 18:00:00 a 23:59:59 h,67122
2019,2019-10-06,08039,Serveis,No consta,0
2019,2019-10-06,08040,Indústria,De 00:00:00 a 05:59:59 h,62262
2019,2019-10-06,08040,Indústria,De 06:00:00 a 11:59:59 h,57490
2019,2019-10-06,08040,Indústria,De 12:00:00 a 17:59:59 h,57037
2019,2019-10-06,08040,Indústria,De 18:00:00 a 23:59:59 h,61380
2019,2019-10-06,08040,Indústria,No consta,0
2019,2019-10-06,08040,Residencial,De 00:00:00 a 05:59:59 h,9936
2019,2019-10-06,08040,Residencial,De 06:00:00 a 11:59:59 h,9811
2019,2019-10-06,08040,Residencial,De 12:00:00 a 17:59:59 h,10529
2019,2019-10-06,08040,Residencial,De 18:00:00 a 23:59:59 h,12304
2019,2019-10-06,08040,Residencial,No consta,0
2019,2019-10-06,08040,Serveis,De 00:00:00 a 05:59:59 h,114292
2019,2019-10-06,08040,Serveis,De 06:00:00 a 11:59:59 h,112346
2019,2019-10-06,08040,Serveis,De 12:00:00 a 17:59:59 h,113253
2019,2019-10-06,08040,Serveis,De 18:00:00 a 23:59:59 h,118593
2019,2019-10-06,08040,Serveis,No consta,0
2019,2019-10-06,08041,Indústria,De 00:00:00 a 05:59:59 h,1144
2019,2019-10-06,08041,Indústria,De 06:00:00 a 11:59:59 h,1230
2019,2019-10-06,08041,Indústria,De 12:00:00 a 17:59:59 h,1282
2019,2019-10-06,08041,Indústria,De 18:00:00 a 23:59:59 h,1287
2019,2019-10-06,08041,Indústria,No consta,0
2019,2019-10-06,08041,Residencial,De 00:00:00 a 05:59:59 h,18985
2019,2019-10-06,08041,Residencial,De 06:00:00 a 11:59:59 h,24777
2019,2019-10-06,08041,Residencial,De 12:00:00 a 17:59:59 h,33228
2019,2019-10-06,08041,Residencial,De 18:00:00 a 23:59:59 h,35508
2019,2019-10-06,08041,Residencial,No consta,0
2019,2019-10-06,08041,Serveis,De 00:00:00 a 05:59:59 h,10068
2019,2019-10-06,08041,Serveis,De 06:00:00 a 11:59:59 h,12028
2019,2019-10-06,08041,Serveis,De 12:00:00 a 17:59:59 h,13783
2019,2019-10-06,08041,Serveis,De 18:00:00 a 23:59:59 h,12841
2019,2019-10-06,08041,Serveis,No consta,0
2019,2019-10-06,08042,Indústria,De 00:00:00 a 05:59:59 h,750
2019,2019-10-06,08042,Indústria,De 06:00:00 a 11:59:59 h,652
2019,2019-10-06,08042,Indústria,De 12:00:00 a 17:59:59 h,647
2019,2019-10-06,08042,Indústria,De 18:00:00 a 23:59:59 h,810
2019,2019-10-06,08042,Indústria,No consta,0
2019,2019-10-06,08042,Residencial,De 00:00:00 a 05:59:59 h,18836
2019,2019-10-06,08042,Residencial,De 06:00:00 a 11:59:59 h,23855
2019,2019-10-06,08042,Residencial,De 12:00:00 a 17:59:59 h,33288
2019,2019-10-06,08042,Residencial,De 18:00:00 a 23:59:59 h,34568
2019,2019-10-06,08042,Residencial,No consta,0
2019,2019-10-06,08042,Serveis,De 00:00:00 a 05:59:59 h,24111
2019,2019-10-06,08042,Serveis,De 06:00:00 a 11:59:59 h,24895
2019,2019-10-06,08042,Serveis,De 12:00:00 a 17:59:59 h,29340
2019,2019-10-06,08042,Serveis,De 18:00:00 a 23:59:59 h,29794
2019,2019-10-06,08042,Serveis,No consta,0
2019,2019-10-07,08001,Indústria,De 00:00:00 a 05:59:59 h,844
2019,2019-10-07,08001,Indústria,De 06:00:00 a 11:59:59 h,1551
2019,2019-10-07,08001,Indústria,De 12:00:00 a 17:59:59 h,2036
2019,2019-10-07,08001,Indústria,De 18:00:00 a 23:59:59 h,1725
2019,2019-10-07,08001,Indústria,No consta,0
2019,2019-10-07,08001,Residencial,De 00:00:00 a 05:59:59 h,20268
2019,2019-10-07,08001,Residencial,De 06:00:00 a 11:59:59 h,28802
2019,2019-10-07,08001,Residencial,De 12:00:00 a 17:59:59 h,32163
2019,2019-10-07,08001,Residencial,De 18:00:00 a 23:59:59 h,36570
2019,2019-10-07,08001,Residencial,No consta,0
2019,2019-10-07,08001,Serveis,De 00:00:00 a 05:59:59 h,41665
2019,2019-10-07,08001,Serveis,De 06:00:00 a 11:59:59 h,76670
2019,2019-10-07,08001,Serveis,De 12:00:00 a 17:59:59 h,91313
2019,2019-10-07,08001,Serveis,De 18:00:00 a 23:59:59 h,76261
2019,2019-10-07,08001,Serveis,No consta,0
2019,2019-10-07,08002,Indústria,De 00:00:00 a 05:59:59 h,2520
2019,2019-10-07,08002,Indústria,De 06:00:00 a 11:59:59 h,4436
2019,2019-10-07,08002,Indústria,De 12:00:00 a 17:59:59 h,5411
2019,2019-10-07,08002,Indústria,De 18:00:00 a 23:59:59 h,4005
2019,2019-10-07,08002,Indústria,No consta,0
2019,2019-10-07,08002,Residencial,De 00:00:00 a 05:59:59 h,17524
2019,2019-10-07,08002,Residencial,De 06:00:00 a 11:59:59 h,29627
2019,2019-10-07,08002,Residencial,De 12:00:00 a 17:59:59 h,34309
2019,2019-10-07,08002,Residencial,De 18:00:00 a 23:59:59 h,32799
2019,2019-10-07,08002,Residencial,No consta,0
2019,2019-10-07,08002,Serveis,De 00:00:00 a 05:59:59 h,80231
2019,2019-10-07,08002,Serveis,De 06:00:00 a 11:59:59 h,140911
2019,2019-10-07,08002,Serveis,De 12:00:00 a 17:59:59 h,174194
2019,2019-10-07,08002,Serveis,De 18:00:00 a 23:59:59 h,145925
2019,2019-10-07,08002,Serveis,No consta,0
2019,2019-10-07,08003,Indústria,De 00:00:00 a 05:59:59 h,3283
2019,2019-10-07,08003,Indústria,De 06:00:00 a 11:59:59 h,4194
2019,2019-10-07,08003,Indústria,De 12:00:00 a 17:59:59 h,5118
2019,2019-10-07,08003,Indústria,De 18:00:00 a 23:59:59 h,4110
2019,2019-10-07,08003,Indústria,No consta,0
2019,2019-10-07,08003,Residencial,De 00:00:00 a 05:59:59 h,22119
2019,2019-10-07,08003,Residencial,De 06:00:00 a 11:59:59 h,31863
2019,2019-10-07,08003,Residencial,De 12:00:00 a 17:59:59 h,35099
2019,2019-10-07,08003,Residencial,De 18:00:00 a 23:59:59 h,40159
2019,2019-10-07,08003,Residencial,No consta,0
2019,2019-10-07,08003,Serveis,De 00:00:00 a 05:59:59 h,73760
2019,2019-10-07,08003,Serveis,De 06:00:00 a 11:59:59 h,117497
2019,2019-10-07,08003,Serveis,De 12:00:00 a 17:59:59 h,133774
2019,2019-10-07,08003,Serveis,De 18:00:00 a 23:59:59 h,113165
2019,2019-10-07,08003,Serveis,No consta,0
2019,2019-10-07,08004,Indústria,De 00:00:00 a 05:59:59 h,64889
2019,2019-10-07,08004,Indústria,De 06:00:00 a 11:59:59 h,108575
2019,2019-10-07,08004,Indústria,De 12:00:00 a 17:59:59 h,124223
2019,2019-10-07,08004,Indústria,De 18:00:00 a 23:59:59 h,100307
2019,2019-10-07,08004,Indústria,No consta,0
2019,2019-10-07,08004,Residencial,De 00:00:00 a 05:59:59 h,20999
2019,2019-10-07,08004,Residencial,De 06:00:00 a 11:59:59 h,28933
2019,2019-10-07,08004,Residencial,De 12:00:00 a 17:59:59 h,31849
2019,2019-10-07,08004,Residencial,De 18:00:00 a 23:59:59 h,39428
2019,2019-10-07,08004,Residencial,No consta,0
2019,2019-10-07,08004,Serveis,De 00:00:00 a 05:59:59 h,37381
2019,2019-10-07,08004,Serveis,De 06:00:00 a 11:59:59 h,53638
2019,2019-10-07,08004,Serveis,De 12:00:00 a 17:59:59 h,61622
2019,2019-10-07,08004,Serveis,De 18:00:00 a 23:59:59 h,51033
2019,2019-10-07,08004,Serveis,No consta,0
2019,2019-10-07,08005,Indústria,De 00:00:00 a 05:59:59 h,4027
2019,2019-10-07,08005,Indústria,De 06:00:00 a 11:59:59 h,11957
2019,2019-10-07,08005,Indústria,De 12:00:00 a 17:59:59 h,13548
2019,2019-10-07,08005,Indústria,De 18:00:00 a 23:59:59 h,8159
2019,2019-10-07,08005,Indústria,No consta,0
2019,2019-10-07,08005,Residencial,De 00:00:00 a 05:59:59 h,30346
2019,2019-10-07,08005,Residencial,De 06:00:00 a 11:59:59 h,49335
2019,2019-10-07,08005,Residencial,De 12:00:00 a 17:59:59 h,53824
2019,2019-10-07,08005,Residencial,De 18:00:00 a 23:59:59 h,56590
2019,2019-10-07,08005,Residencial,No consta,0
